x-axis,1,2
second,Volt,Volt
+19.52500E-06,-107.53768729E-03,+5.04522607662E+00
+19.55000E-06,-91.45728545E-03,+5.06532657892E+00
+19.57500E-06,-76.38190873E-03,+5.06532657892E+00
+19.60000E-06,-78.14070268E-03,+5.06532657892E+00
+19.62500E-06,-87.43718499E-03,+5.06532657892E+00
+19.65000E-06,-75.37688361E-03,+5.06532657892E+00
+19.67500E-06,-57.03517527E-03,+5.14572858810E+00
+19.70000E-06,-57.03517527E-03,+5.14572858810E+00
+19.72500E-06,-69.09547665E-03,+5.08040195564E+00
+19.75000E-06,-55.27638132E-03,+5.14572858810E+00
+19.77500E-06,-36.93467297E-03,+5.14572858810E+00
+19.80000E-06,-36.93467297E-03,+5.12060296023E+00
+19.82500E-06,-49.99999946E-03,+5.06532657892E+00
+19.85000E-06,-45.22613017E-03,+5.14572858810E+00
+19.87500E-06,-23.11557764E-03,+5.14572858810E+00
+19.90000E-06,-18.84422090E-03,+5.14572858810E+00
+19.92500E-06,-32.91457251E-03,+5.08040195564E+00
+19.95000E-06,-29.14572833E-03,+5.08542708121E+00
+19.97500E-06,-6.03015069E-03,+5.08040195564E+00
+20.00000E-06,+1.00502511E-03,+5.12060296023E+00
+20.02500E-06,-6.78391953E-03,+5.10050245794E+00
+20.05000E-06,+83.41708453E-03,+3.87437181780E+00
+20.07500E-06,-11.05527626E-03,+2.73366831243E+00
+20.10000E-06,+60.30150689E-03,+1.88442209037E+00
+20.12500E-06,+53.26633109E-03,+819.09546861E-03
+20.15000E-06,+23.86934648E-03,+241.20602757E-03
+20.17500E-06,+28.89447205E-03,+0.0E+00
+20.20000E-06,+59.29648178E-03,+80.40200919E-03
+20.22500E-06,+16.08040184E-03,-15.07537672E-03
+20.25000E-06,+30.90452228E-03,+0.0E+00
+20.27500E-06,+55.02512504E-03,+0.0E+00
+20.30000E-06,+46.23115528E-03,-20.10050230E-03
+20.32500E-06,+43.21607994E-03,-60.30150689E-03
+20.35000E-06,+40.95477343E-03,-20.10050230E-03
+20.37500E-06,+58.04020038E-03,-80.40200919E-03
+20.40000E-06,+72.36180827E-03,+0.0E+00
+20.42500E-06,+62.31155712E-03,+0.0E+00
+20.45000E-06,+57.28643155E-03,+20.10050230E-03
+20.47500E-06,+75.12562734E-03,+0.0E+00
+20.50000E-06,+88.44221011E-03,+20.10050230E-03
+20.52500E-06,+87.43718499E-03,+15.07537672E-03
+20.55000E-06,+73.36683339E-03,-80.40200919E-03
+20.57500E-06,+87.18592871E-03,-60.30150689E-03
+20.60000E-06,+104.52261195E-03,+0.0E+00
+20.62500E-06,+95.47738591E-03,+0.0E+00
+20.65000E-06,+88.44221011E-03,+0.0E+00
+20.67500E-06,+98.24120498E-03,+0.0E+00
+20.70000E-06,+115.32663193E-03,-55.27638132E-03
+20.72500E-06,+114.57286309E-03,-60.30150689E-03
+20.75000E-06,+98.49246126E-03,-20.10050230E-03
+20.77500E-06,+112.31155659E-03,-80.40200919E-03
+20.80000E-06,+130.40200865E-03,-55.27638132E-03
+20.82500E-06,+132.66331516E-03,+0.0E+00
+20.85000E-06,+125.62813936E-03,+20.10050230E-03
+20.87500E-06,+126.38190819E-03,+0.0E+00
